timestamp,memory_usage_gb,unit
4/2/2024 12:43,7.409,GB
4/2/2024 12:43,7.423,GB
4/2/2024 12:43,7.456,GB
4/2/2024 12:43,7.567,GB
4/2/2024 12:43,7.669,GB
4/2/2024 12:43,7.673,GB
4/2/2024 12:44,7.706,GB
4/2/2024 12:44,7.784,GB
4/2/2024 12:44,7.856,GB
4/2/2024 12:44,7.808,GB
4/2/2024 12:44,7.618,GB
4/2/2024 12:44,7.639,GB
4/2/2024 12:44,7.638,GB
4/2/2024 12:44,7.656,GB
4/2/2024 12:44,7.77,GB
4/2/2024 12:44,7.876,GB
4/2/2024 12:44,7.864,GB
4/2/2024 12:44,7.835,GB
4/2/2024 12:44,7.811,GB
4/2/2024 12:44,7.916,GB
4/2/2024 12:44,7.954,GB
4/2/2024 12:44,7.85,GB
4/2/2024 12:44,7.687,GB
4/2/2024 12:44,7.757,GB
4/2/2024 12:44,7.701,GB
4/2/2024 12:44,7.681,GB
4/2/2024 12:45,7.718,GB
4/2/2024 12:45,5.536,GB
4/2/2024 12:45,5.229,GB
4/2/2024 12:45,5.333,GB
4/2/2024 12:45,5.441,GB
4/2/2024 12:45,5.55,GB
4/2/2024 12:45,5.655,GB
4/2/2024 12:45,5.75,GB
4/2/2024 12:45,5.859,GB
4/2/2024 12:45,5.957,GB
4/2/2024 12:45,6.065,GB
4/2/2024 12:45,6.154,GB
4/2/2024 12:45,6.258,GB
4/2/2024 12:45,6.365,GB
4/2/2024 12:45,6.464,GB
4/2/2024 12:45,6.592,GB
4/2/2024 12:45,6.69,GB
4/2/2024 12:45,6.855,GB
4/2/2024 12:45,6.98,GB
4/2/2024 12:45,7.101,GB
4/2/2024 12:46,7.259,GB
4/2/2024 12:46,7.367,GB
4/2/2024 12:46,7.477,GB
4/2/2024 12:46,7.478,GB
4/2/2024 12:46,7.352,GB
4/2/2024 12:46,7.23,GB
4/2/2024 12:46,7.028,GB
4/2/2024 12:46,6.984,GB
4/2/2024 12:46,6.941,GB
4/2/2024 12:46,6.96,GB
4/2/2024 12:46,7.058,GB
4/2/2024 12:46,7.162,GB
4/2/2024 12:46,7.166,GB
4/2/2024 12:46,7.229,GB
4/2/2024 12:46,7.307,GB
4/2/2024 12:46,7.063,GB
4/2/2024 12:46,7.061,GB
4/2/2024 12:46,5.948,GB
4/2/2024 12:47,5.952,GB
4/2/2024 12:47,5.907,GB
4/2/2024 12:47,6.093,GB
4/2/2024 12:47,6.29,GB
4/2/2024 12:47,6.491,GB
4/2/2024 12:47,6.698,GB
4/2/2024 12:47,6.908,GB
4/2/2024 12:47,7.08,GB
4/2/2024 12:47,7.237,GB
4/2/2024 12:47,7.392,GB
4/2/2024 12:47,7.529,GB
4/2/2024 12:47,7.628,GB
4/2/2024 12:47,7.726,GB
4/2/2024 12:47,7.844,GB
4/2/2024 12:47,7.864,GB
4/2/2024 12:47,7.902,GB
4/2/2024 12:47,8.018,GB
4/2/2024 12:47,8.008,GB
4/2/2024 12:47,8.081,GB
4/2/2024 12:48,8.145,GB
4/2/2024 12:48,8.155,GB
4/2/2024 12:48,8.114,GB
4/2/2024 12:48,8.047,GB
4/2/2024 12:48,8.048,GB
4/2/2024 12:48,8.036,GB
4/2/2024 12:48,7.966,GB
4/2/2024 12:48,7.914,GB
4/2/2024 12:48,7.735,GB
4/2/2024 12:48,7.658,GB
4/2/2024 12:48,7.785,GB
4/2/2024 12:48,7.913,GB
4/2/2024 12:48,8.041,GB
4/2/2024 12:48,7.738,GB
4/2/2024 12:48,7.652,GB
4/2/2024 12:48,7.606,GB
4/2/2024 12:48,7.711,GB
4/2/2024 12:48,7.811,GB
4/2/2024 12:48,7.915,GB
4/2/2024 12:48,7.936,GB
4/2/2024 12:49,8.012,GB
4/2/2024 12:49,8.019,GB
4/2/2024 12:49,8.07,GB
4/2/2024 12:49,8.074,GB
4/2/2024 12:49,8.078,GB
4/2/2024 12:49,8.133,GB
4/2/2024 12:49,8.063,GB
4/2/2024 12:49,8.124,GB
4/2/2024 12:49,8.052,GB
4/2/2024 12:49,8.055,GB
4/2/2024 12:49,8.056,GB
4/2/2024 12:49,8.048,GB
4/2/2024 12:49,6.889,GB
4/2/2024 12:49,5.579,GB
4/2/2024 12:49,5.506,GB
4/2/2024 12:49,5.65,GB
4/2/2024 12:49,5.797,GB
4/2/2024 12:49,5.964,GB
4/2/2024 12:49,6.119,GB
4/2/2024 12:49,3.745,GB
4/2/2024 12:50,3.848,GB
4/2/2024 12:50,3.952,GB
4/2/2024 12:50,4.059,GB
4/2/2024 12:50,4.167,GB
4/2/2024 12:50,4.271,GB
4/2/2024 12:50,4.376,GB
4/2/2024 12:50,4.473,GB
4/2/2024 12:50,4.595,GB
4/2/2024 12:50,4.719,GB
4/2/2024 12:50,4.874,GB
4/2/2024 12:50,4.975,GB
4/2/2024 12:50,5.072,GB
4/2/2024 12:50,5.156,GB
4/2/2024 12:50,5.26,GB
4/2/2024 12:50,5.365,GB
4/2/2024 12:50,5.465,GB
4/2/2024 12:50,5.57,GB
4/2/2024 12:50,5.664,GB
4/2/2024 12:50,5.764,GB
4/2/2024 12:50,5.862,GB
4/2/2024 12:51,5.998,GB
4/2/2024 12:51,5.995,GB
4/2/2024 12:51,6.087,GB
4/2/2024 12:51,6.182,GB
4/2/2024 12:51,6.275,GB
4/2/2024 12:51,6.323,GB
4/2/2024 12:51,6.398,GB
4/2/2024 12:51,6.452,GB
4/2/2024 12:51,5.227,GB
4/2/2024 12:51,5.273,GB
4/2/2024 12:51,5.325,GB
4/2/2024 12:51,5.361,GB
4/2/2024 12:51,5.369,GB
4/2/2024 12:51,5.422,GB
4/2/2024 12:51,5.494,GB
4/2/2024 12:51,5.545,GB
4/2/2024 12:51,5.589,GB
4/2/2024 12:51,5.665,GB
4/2/2024 12:51,5.711,GB
4/2/2024 12:52,5.796,GB
4/2/2024 12:52,5.898,GB
4/2/2024 12:52,5.988,GB
4/2/2024 12:52,6.091,GB
4/2/2024 12:52,6.182,GB
4/2/2024 12:52,6.279,GB
4/2/2024 12:52,6.41,GB
4/2/2024 12:52,6.546,GB
4/2/2024 12:52,6.749,GB
4/2/2024 12:52,6.853,GB
4/2/2024 12:52,6.958,GB
4/2/2024 12:52,6.993,GB
4/2/2024 12:52,6.964,GB
4/2/2024 12:52,7.032,GB
4/2/2024 12:52,7.106,GB
4/2/2024 12:52,7.016,GB
4/2/2024 12:52,7.015,GB
4/2/2024 12:52,7.03,GB
4/2/2024 12:52,6.944,GB
4/2/2024 12:52,6.87,GB
4/2/2024 12:53,6.753,GB
4/2/2024 12:53,6.568,GB
4/2/2024 12:53,6.612,GB
4/2/2024 12:53,6.673,GB
4/2/2024 12:53,6.72,GB
4/2/2024 12:53,6.83,GB
4/2/2024 12:53,6.959,GB
4/2/2024 12:53,7.036,GB
4/2/2024 12:53,6.95,GB
4/2/2024 12:53,7.054,GB
4/2/2024 12:53,7.098,GB
4/2/2024 12:53,7.023,GB
4/2/2024 12:53,7.086,GB
4/2/2024 12:53,7.09,GB
4/2/2024 12:53,6.952,GB
4/2/2024 12:53,7.021,GB
4/2/2024 12:53,6.898,GB
4/2/2024 12:53,6.846,GB
4/2/2024 12:53,6.73,GB
4/2/2024 12:54,6.69,GB
4/2/2024 12:54,6.594,GB
4/2/2024 12:54,6.652,GB
4/2/2024 12:54,6.329,GB
4/2/2024 12:54,5.88,GB
4/2/2024 12:54,5.536,GB
4/2/2024 12:54,5.552,GB
4/2/2024 12:54,5.641,GB
4/2/2024 12:54,5.866,GB
4/2/2024 12:54,5.722,GB
4/2/2024 12:54,5.348,GB
4/2/2024 12:54,5.165,GB
4/2/2024 12:54,5.215,GB
4/2/2024 12:55,5.264,GB
4/2/2024 12:55,5.342,GB
4/2/2024 12:55,5.421,GB
4/2/2024 12:55,5.5,GB
4/2/2024 12:55,5.581,GB
4/2/2024 12:55,5.576,GB
4/2/2024 12:55,5.661,GB
4/2/2024 12:55,5.752,GB
4/2/2024 12:55,5.84,GB
4/2/2024 12:55,5.911,GB
4/2/2024 12:55,6.001,GB
4/2/2024 12:55,5.942,GB
4/2/2024 12:55,6.034,GB
4/2/2024 12:55,6.123,GB
4/2/2024 12:55,6.164,GB
4/2/2024 12:55,6.261,GB
4/2/2024 12:55,6.366,GB
4/2/2024 12:55,6.363,GB
4/2/2024 12:55,6.441,GB
4/2/2024 12:55,6.092,GB
4/2/2024 12:56,6.108,GB
4/2/2024 12:56,6.245,GB
4/2/2024 12:56,6.376,GB
4/2/2024 12:56,6.495,GB
4/2/2024 12:56,6.631,GB
4/2/2024 12:56,6.706,GB
4/2/2024 12:56,6.753,GB
4/2/2024 12:56,6.596,GB
4/2/2024 12:56,6.7,GB
4/2/2024 12:56,6.81,GB
4/2/2024 12:56,6.687,GB
4/2/2024 12:56,6.642,GB
4/2/2024 12:56,6.811,GB
4/2/2024 12:56,6.692,GB
4/2/2024 12:56,6.585,GB
4/2/2024 12:56,6.36,GB
4/2/2024 12:56,6.437,GB
4/2/2024 12:56,6.626,GB
4/2/2024 12:57,6.443,GB
4/2/2024 12:57,6.53,GB
4/2/2024 12:57,6.385,GB
4/2/2024 12:57,6.233,GB
4/2/2024 12:57,6.056,GB
4/2/2024 12:57,6.12,GB
4/2/2024 12:57,6.2,GB
4/2/2024 12:57,6.287,GB
4/2/2024 12:57,6.304,GB
4/2/2024 12:57,6.395,GB
4/2/2024 12:57,6.492,GB
4/2/2024 12:57,6.578,GB
4/2/2024 12:57,6.676,GB
4/2/2024 12:57,6.546,GB
4/2/2024 12:57,6.617,GB
4/2/2024 12:57,6.748,GB
4/2/2024 12:58,6.888,GB
4/2/2024 12:58,7.019,GB
4/2/2024 12:58,7.15,GB
4/2/2024 12:58,7.098,GB
4/2/2024 12:58,6.943,GB
4/2/2024 12:58,7.06,GB
4/2/2024 12:58,6.988,GB
4/2/2024 12:58,7.016,GB
4/2/2024 12:58,6.992,GB
4/2/2024 12:58,6.908,GB
4/2/2024 12:58,6.942,GB
4/2/2024 12:58,7.054,GB
4/2/2024 12:58,7.102,GB
4/2/2024 12:58,6.984,GB
4/2/2024 12:58,6.75,GB
4/2/2024 12:58,6.666,GB
4/2/2024 12:58,6.708,GB
4/2/2024 12:59,6.766,GB
4/2/2024 12:59,6.728,GB
4/2/2024 12:59,6.777,GB
4/2/2024 12:59,6.821,GB
4/2/2024 12:59,6.864,GB
4/2/2024 12:59,6.909,GB
4/2/2024 12:59,6.982,GB
4/2/2024 12:59,6.975,GB
4/2/2024 12:59,7.02,GB
4/2/2024 12:59,7.107,GB
4/2/2024 12:59,7.03,GB
4/2/2024 12:59,7.028,GB
4/2/2024 12:59,6.834,GB
4/2/2024 12:59,6.768,GB
4/2/2024 12:59,6.826,GB
4/2/2024 12:59,6.914,GB
4/2/2024 12:59,7.005,GB
4/2/2024 12:59,7.117,GB
4/2/2024 12:59,7.075,GB
4/2/2024 13:00,7.118,GB
4/2/2024 13:00,6.978,GB
4/2/2024 13:00,7.059,GB
4/2/2024 13:00,7.118,GB
4/2/2024 13:00,7.194,GB
4/2/2024 13:00,7.248,GB
4/2/2024 13:00,7.238,GB
4/2/2024 13:00,6.966,GB
4/2/2024 13:00,6.951,GB
4/2/2024 13:00,7.031,GB
4/2/2024 13:00,7.084,GB
4/2/2024 13:00,7.136,GB
4/2/2024 13:00,7.366,GB
4/2/2024 13:00,7.061,GB
4/2/2024 13:00,6.839,GB
4/2/2024 13:00,6.837,GB
4/2/2024 13:00,6.878,GB
4/2/2024 13:00,6.92,GB
4/2/2024 13:01,6.987,GB
4/2/2024 13:01,7.102,GB
4/2/2024 13:01,7.247,GB
4/2/2024 13:01,7.385,GB
4/2/2024 13:01,7.459,GB
4/2/2024 13:01,7.35,GB
4/2/2024 13:01,7.473,GB
4/2/2024 13:01,7.409,GB
4/2/2024 13:01,7.463,GB
4/2/2024 13:01,7.348,GB
4/2/2024 13:01,7.339,GB
4/2/2024 13:01,7.362,GB
4/2/2024 13:01,7.459,GB
4/2/2024 13:01,7.27,GB
4/2/2024 13:01,7.104,GB
4/2/2024 13:01,7.127,GB
4/2/2024 13:01,7.211,GB
4/2/2024 13:02,7.263,GB
4/2/2024 13:02,7.072,GB
4/2/2024 13:02,7.149,GB
4/2/2024 13:02,6.919,GB
4/2/2024 13:02,6.648,GB
4/2/2024 13:02,6.782,GB
4/2/2024 13:02,6.923,GB
4/2/2024 13:02,7.062,GB
4/2/2024 13:02,7.212,GB
4/2/2024 13:02,7.223,GB
4/2/2024 13:02,7.331,GB
4/2/2024 13:02,7.419,GB
4/2/2024 13:02,6.981,GB
4/2/2024 13:02,7.048,GB
4/2/2024 13:02,7.123,GB
4/2/2024 13:02,7.163,GB
4/2/2024 13:03,6.995,GB
4/2/2024 13:03,6.97,GB
4/2/2024 13:03,6.929,GB
4/2/2024 13:03,6.658,GB
4/2/2024 13:03,6.389,GB
4/2/2024 13:03,6.322,GB
4/2/2024 13:03,6.202,GB
4/2/2024 13:03,6.004,GB
4/2/2024 13:03,5.977,GB
4/2/2024 13:03,6.031,GB
4/2/2024 13:03,6.156,GB
4/2/2024 13:03,6.281,GB
4/2/2024 13:03,6.392,GB
4/2/2024 13:03,6.482,GB
4/2/2024 13:03,6.581,GB
4/2/2024 13:04,6.674,GB
4/2/2024 13:04,6.714,GB
4/2/2024 13:04,6.018,GB
4/2/2024 13:04,5.787,GB
4/2/2024 13:04,5.545,GB
4/2/2024 13:04,5.593,GB
4/2/2024 13:04,5.657,GB
4/2/2024 13:04,5.717,GB
4/2/2024 13:04,5.778,GB
4/2/2024 13:04,5.827,GB
4/2/2024 13:04,5.878,GB
4/2/2024 13:04,5.911,GB
4/2/2024 13:04,5.968,GB
4/2/2024 13:04,6.021,GB
4/2/2024 13:04,6.075,GB
4/2/2024 13:04,6.133,GB
4/2/2024 13:04,6.273,GB
4/2/2024 13:04,6.117,GB
4/2/2024 13:05,6.072,GB
4/2/2024 13:05,6.091,GB
4/2/2024 13:05,6.19,GB
4/2/2024 13:05,6.243,GB
4/2/2024 13:05,6.34,GB
4/2/2024 13:05,6.437,GB
4/2/2024 13:05,6.531,GB
4/2/2024 13:05,6.535,GB
4/2/2024 13:05,6.551,GB
4/2/2024 13:05,6.691,GB
4/2/2024 13:05,6.603,GB
4/2/2024 13:05,6.592,GB
4/2/2024 13:05,6.55,GB
4/2/2024 13:05,6.411,GB
4/2/2024 13:05,6.47,GB
4/2/2024 13:05,6.448,GB
4/2/2024 13:05,6.443,GB
4/2/2024 13:05,6.409,GB
4/2/2024 13:06,5.991,GB
4/2/2024 13:06,5.972,GB
4/2/2024 13:06,6.065,GB
4/2/2024 13:06,6.152,GB
4/2/2024 13:06,6.235,GB
4/2/2024 13:06,6.224,GB
4/2/2024 13:06,6.316,GB
4/2/2024 13:06,6.41,GB
4/2/2024 13:06,6.499,GB
4/2/2024 13:06,6.611,GB
4/2/2024 13:06,6.729,GB
4/2/2024 13:06,6.779,GB
4/2/2024 13:06,6.802,GB
4/2/2024 13:06,6.908,GB
4/2/2024 13:06,7.062,GB
4/2/2024 13:06,6.265,GB
4/2/2024 13:06,6.362,GB
4/2/2024 13:07,6.505,GB
4/2/2024 13:07,6.527,GB
4/2/2024 13:07,6.609,GB
4/2/2024 13:07,6.695,GB
4/2/2024 13:07,6.674,GB
4/2/2024 13:07,5.943,GB
4/2/2024 13:07,6.118,GB
4/2/2024 13:07,6.224,GB
4/2/2024 13:07,6.386,GB
4/2/2024 13:07,6.128,GB
4/2/2024 13:07,6.195,GB
4/2/2024 13:07,6.244,GB
4/2/2024 13:07,6.308,GB
4/2/2024 13:07,6.399,GB
4/2/2024 13:07,6.53,GB
4/2/2024 13:07,6.666,GB
4/2/2024 13:07,6.829,GB
4/2/2024 13:07,6.957,GB
4/2/2024 13:07,7.075,GB
4/2/2024 13:08,7.177,GB
4/2/2024 13:08,7.273,GB
4/2/2024 13:08,7.366,GB
4/2/2024 13:08,7.367,GB
4/2/2024 13:08,7.459,GB
4/2/2024 13:08,7.485,GB
4/2/2024 13:08,7.519,GB
4/2/2024 13:08,7.451,GB
4/2/2024 13:08,7.288,GB
4/2/2024 13:08,7.37,GB
4/2/2024 13:08,7.382,GB
4/2/2024 13:08,7.334,GB
4/2/2024 13:08,7.396,GB
4/2/2024 13:08,7.305,GB
4/2/2024 13:08,5.298,GB
4/2/2024 13:08,5.277,GB
4/2/2024 13:08,5.329,GB
4/2/2024 13:08,5.405,GB
4/2/2024 13:08,5.509,GB
4/2/2024 13:09,5.591,GB
4/2/2024 13:09,5.667,GB
4/2/2024 13:09,5.772,GB
4/2/2024 13:09,5.829,GB
4/2/2024 13:09,5.882,GB
4/2/2024 13:09,5.952,GB
4/2/2024 13:09,6.009,GB
4/2/2024 13:09,6.067,GB
4/2/2024 13:09,6.107,GB
4/2/2024 13:09,6.169,GB
4/2/2024 13:09,6.228,GB
4/2/2024 13:09,6.192,GB
4/2/2024 13:09,6.252,GB
4/2/2024 13:09,6.304,GB
4/2/2024 13:09,6.28,GB
4/2/2024 13:09,6.331,GB
4/2/2024 13:09,6.416,GB
4/2/2024 13:09,6.553,GB
4/2/2024 13:09,6.673,GB
4/2/2024 13:09,6.802,GB
4/2/2024 13:10,6.925,GB
4/2/2024 13:10,7.025,GB
4/2/2024 13:10,7.124,GB
4/2/2024 13:10,7.235,GB
4/2/2024 13:10,7.252,GB
4/2/2024 13:10,7.312,GB
4/2/2024 13:10,7.377,GB
4/2/2024 13:10,7.352,GB
4/2/2024 13:10,7.398,GB
4/2/2024 13:10,7.446,GB
4/2/2024 13:10,7.436,GB
4/2/2024 13:10,7.501,GB
4/2/2024 13:10,7.354,GB
4/2/2024 13:10,7.45,GB
4/2/2024 13:10,7.452,GB
4/2/2024 13:10,6.522,GB
4/2/2024 13:10,6.384,GB
4/2/2024 13:10,6.53,GB
4/2/2024 13:10,5.825,GB
4/2/2024 13:10,5.871,GB
4/2/2024 13:11,6.007,GB
4/2/2024 13:11,6.203,GB
4/2/2024 13:11,6.352,GB
4/2/2024 13:11,6.476,GB
4/2/2024 13:11,6.587,GB
4/2/2024 13:11,6.683,GB
4/2/2024 13:11,6.781,GB
4/2/2024 13:11,6.897,GB
4/2/2024 13:11,6.996,GB
4/2/2024 13:11,7.086,GB
4/2/2024 13:11,7.181,GB
4/2/2024 13:11,7.276,GB
4/2/2024 13:11,7.37,GB
4/2/2024 13:11,7.385,GB
4/2/2024 13:11,7.202,GB
4/2/2024 13:11,6.926,GB
4/2/2024 13:11,6.897,GB
4/2/2024 13:12,6.767,GB
4/2/2024 13:12,6.63,GB
4/2/2024 13:12,6.556,GB
4/2/2024 13:12,5.605,GB
4/2/2024 13:12,5.134,GB
4/2/2024 13:12,5.269,GB
4/2/2024 13:12,5.396,GB
4/2/2024 13:12,5.552,GB
4/2/2024 13:12,5.726,GB
4/2/2024 13:12,5.942,GB
4/2/2024 13:12,6.095,GB
4/2/2024 13:12,6.237,GB
4/2/2024 13:12,6.371,GB
4/2/2024 13:12,6.384,GB
4/2/2024 13:13,6.601,GB
4/2/2024 13:13,6.748,GB
4/2/2024 13:13,6.895,GB
4/2/2024 13:13,6.92,GB
4/2/2024 13:13,7.056,GB
4/2/2024 13:13,7.189,GB
4/2/2024 13:13,7.19,GB
4/2/2024 13:13,7.008,GB
4/2/2024 13:13,6.951,GB
4/2/2024 13:13,7.084,GB
4/2/2024 13:13,7.225,GB
4/2/2024 13:13,7.368,GB
4/2/2024 13:13,7.353,GB
4/2/2024 13:13,7.353,GB
4/2/2024 13:13,7.462,GB
4/2/2024 13:13,7.429,GB
4/2/2024 13:13,7.212,GB
4/2/2024 13:14,7.128,GB
4/2/2024 13:14,6.727,GB
4/2/2024 13:14,6.905,GB
4/2/2024 13:14,7.16,GB
4/2/2024 13:14,6.875,GB
4/2/2024 13:14,6.845,GB
4/2/2024 13:14,6.89,GB
4/2/2024 13:14,7.067,GB
4/2/2024 13:14,7.015,GB
4/2/2024 13:14,6.975,GB
4/2/2024 13:14,6.588,GB
4/2/2024 13:14,6.69,GB
4/2/2024 13:14,6.861,GB
4/2/2024 13:14,6.933,GB
4/2/2024 13:14,6.992,GB
4/2/2024 13:14,6.948,GB
4/2/2024 13:14,7.021,GB
4/2/2024 13:14,7.121,GB
4/2/2024 13:15,7.246,GB
4/2/2024 13:15,7.36,GB
4/2/2024 13:15,7.3,GB
4/2/2024 13:15,7.256,GB
4/2/2024 13:15,7.139,GB
4/2/2024 13:15,7.057,GB
4/2/2024 13:15,7.168,GB
4/2/2024 13:15,7.273,GB
4/2/2024 13:15,7.39,GB
4/2/2024 13:15,7.434,GB
4/2/2024 13:15,7.435,GB
4/2/2024 13:15,7.475,GB
4/2/2024 13:15,7.531,GB
4/2/2024 13:15,7.446,GB
4/2/2024 13:15,7.482,GB
4/2/2024 13:15,7.386,GB
4/2/2024 13:15,7.41,GB
4/2/2024 13:15,7.351,GB
4/2/2024 13:16,7.235,GB
4/2/2024 13:16,6.727,GB
4/2/2024 13:16,6.81,GB
4/2/2024 13:16,6.966,GB
4/2/2024 13:16,7.043,GB
4/2/2024 13:16,7.119,GB
4/2/2024 13:16,7.176,GB
4/2/2024 13:16,7.139,GB
4/2/2024 13:16,7.199,GB
4/2/2024 13:16,7.259,GB
4/2/2024 13:16,7.312,GB
4/2/2024 13:16,7.365,GB
4/2/2024 13:16,7.162,GB
4/2/2024 13:16,7.168,GB
4/2/2024 13:16,6.987,GB
4/2/2024 13:16,7.053,GB
4/2/2024 13:16,6.855,GB
4/2/2024 13:16,6.869,GB
4/2/2024 13:17,6.961,GB
4/2/2024 13:17,7.005,GB
4/2/2024 13:17,6.788,GB
4/2/2024 13:17,6.872,GB
4/2/2024 13:17,6.928,GB
4/2/2024 13:17,6.963,GB
4/2/2024 13:17,6.099,GB
4/2/2024 13:17,6.208,GB
4/2/2024 13:17,6.36,GB
4/2/2024 13:17,6.483,GB
4/2/2024 13:17,6.581,GB
4/2/2024 13:17,6.664,GB
4/2/2024 13:17,6.753,GB
4/2/2024 13:17,6.996,GB
4/2/2024 13:17,6.787,GB
4/2/2024 13:17,6.699,GB
4/2/2024 13:17,6.607,GB
4/2/2024 13:17,6.655,GB
4/2/2024 13:18,6.739,GB
4/2/2024 13:18,6.855,GB
4/2/2024 13:18,6.983,GB
4/2/2024 13:18,7.002,GB
4/2/2024 13:18,7.095,GB
4/2/2024 13:18,7.08,GB
4/2/2024 13:18,7.153,GB
4/2/2024 13:18,7.224,GB
4/2/2024 13:18,7.199,GB
4/2/2024 13:18,7.158,GB
4/2/2024 13:18,7.161,GB
4/2/2024 13:18,7.062,GB
4/2/2024 13:18,7.202,GB
4/2/2024 13:18,7.345,GB
4/2/2024 13:18,6.265,GB
4/2/2024 13:18,6.451,GB
4/2/2024 13:18,6.176,GB
4/2/2024 13:18,6.261,GB
4/2/2024 13:19,6.112,GB
4/2/2024 13:19,6.108,GB
4/2/2024 13:19,6.099,GB
4/2/2024 13:19,6.206,GB
4/2/2024 13:19,6.303,GB
4/2/2024 13:19,6.481,GB
4/2/2024 13:19,6.682,GB
4/2/2024 13:19,6.824,GB
4/2/2024 13:19,6.658,GB
4/2/2024 13:19,6.842,GB
4/2/2024 13:19,6.867,GB
4/2/2024 13:19,6.881,GB
4/2/2024 13:19,7.069,GB
4/2/2024 13:19,7.013,GB
4/2/2024 13:19,7.03,GB
4/2/2024 13:19,7.028,GB
4/2/2024 13:19,7.086,GB
4/2/2024 13:19,6.811,GB
4/2/2024 13:19,6.754,GB
4/2/2024 13:20,6.649,GB
4/2/2024 13:20,6.802,GB
4/2/2024 13:20,6.954,GB
4/2/2024 13:20,7.152,GB
4/2/2024 13:20,6.754,GB
4/2/2024 13:20,6.774,GB
4/2/2024 13:20,6.845,GB
4/2/2024 13:20,6.871,GB
4/2/2024 13:20,6.556,GB
4/2/2024 13:20,6.26,GB
4/2/2024 13:20,6.295,GB
4/2/2024 13:20,6.383,GB
4/2/2024 13:20,6.492,GB
4/2/2024 13:20,6.589,GB
4/2/2024 13:20,6.697,GB
4/2/2024 13:20,6.784,GB
4/2/2024 13:20,6.887,GB
4/2/2024 13:20,6.998,GB
4/2/2024 13:20,7.132,GB
4/2/2024 13:20,6.995,GB
4/2/2024 13:21,7.079,GB
4/2/2024 13:21,7.092,GB
4/2/2024 13:21,7.124,GB
4/2/2024 13:21,6.88,GB
4/2/2024 13:21,6.93,GB
4/2/2024 13:21,6.916,GB
4/2/2024 13:21,7.007,GB
4/2/2024 13:21,7.06,GB
4/2/2024 13:21,7.162,GB
4/2/2024 13:21,7.199,GB
4/2/2024 13:21,7.19,GB
4/2/2024 13:21,6.997,GB
4/2/2024 13:21,7.057,GB
4/2/2024 13:21,7.045,GB
4/2/2024 13:21,6.925,GB
4/2/2024 13:21,6.823,GB
4/2/2024 13:21,6.856,GB
4/2/2024 13:21,6.911,GB
4/2/2024 13:21,6.981,GB
4/2/2024 13:22,7.033,GB
4/2/2024 13:22,7.091,GB
4/2/2024 13:22,7.124,GB
4/2/2024 13:22,7.179,GB
4/2/2024 13:22,7.164,GB
4/2/2024 13:22,7.217,GB
4/2/2024 13:22,7.276,GB
4/2/2024 13:22,7.299,GB
4/2/2024 13:22,5.795,GB
4/2/2024 13:22,5.303,GB
4/2/2024 13:22,5.346,GB
4/2/2024 13:22,5.441,GB
4/2/2024 13:22,3.939,GB
4/2/2024 13:22,4.081,GB
4/2/2024 13:22,4.18,GB
4/2/2024 13:22,4.275,GB
4/2/2024 13:22,4.375,GB
4/2/2024 13:22,4.479,GB
4/2/2024 13:22,4.618,GB
4/2/2024 13:22,4.72,GB
4/2/2024 13:23,4.684,GB
4/2/2024 13:23,4.736,GB
4/2/2024 13:23,4.805,GB
4/2/2024 13:23,4.903,GB
4/2/2024 13:23,4.999,GB
4/2/2024 13:23,5.014,GB
4/2/2024 13:23,5.107,GB
4/2/2024 13:23,5.189,GB
4/2/2024 13:23,3.807,GB
4/2/2024 13:23,3.898,GB
4/2/2024 13:23,3.953,GB
4/2/2024 13:23,4.089,GB
4/2/2024 13:23,4.231,GB
4/2/2024 13:23,4.349,GB
4/2/2024 13:23,4.479,GB
4/2/2024 13:23,4.623,GB
4/2/2024 13:23,4.765,GB
4/2/2024 13:23,4.922,GB
4/2/2024 13:23,5.066,GB
4/2/2024 13:23,5.177,GB
4/2/2024 13:24,5.284,GB
4/2/2024 13:24,5.378,GB
4/2/2024 13:24,5.472,GB
4/2/2024 13:24,5.588,GB
4/2/2024 13:24,5.692,GB
4/2/2024 13:24,5.775,GB
4/2/2024 13:24,5.861,GB
4/2/2024 13:24,5.96,GB
4/2/2024 13:24,6.074,GB
4/2/2024 13:24,6.178,GB
4/2/2024 13:24,6.285,GB
4/2/2024 13:24,6.366,GB
4/2/2024 13:24,6.482,GB
4/2/2024 13:24,6.605,GB
4/2/2024 13:24,6.58,GB
4/2/2024 13:24,6.695,GB
4/2/2024 13:24,6.803,GB
4/2/2024 13:24,6.896,GB
4/2/2024 13:24,7.032,GB
4/2/2024 13:25,7.103,GB
4/2/2024 13:25,7.201,GB
4/2/2024 13:25,7.262,GB
4/2/2024 13:25,7.3,GB
4/2/2024 13:25,7.331,GB
4/2/2024 13:25,7.347,GB
4/2/2024 13:25,7.333,GB
4/2/2024 13:25,7.412,GB
4/2/2024 13:25,7.418,GB
4/2/2024 13:25,7.264,GB
4/2/2024 13:25,7.091,GB
4/2/2024 13:25,7.115,GB
4/2/2024 13:25,7.196,GB
4/2/2024 13:25,7.329,GB
4/2/2024 13:25,7.432,GB
4/2/2024 13:25,7.487,GB
4/2/2024 13:25,7.391,GB
4/2/2024 13:25,7.279,GB
4/2/2024 13:25,7.395,GB
4/2/2024 13:25,7.481,GB
