timestamp,memory_usage_gb,unit
01.04.24 21:47,11.591,GB
01.04.24 21:47,11.48,GB
01.04.24 21:47,11.371,GB
01.04.24 21:47,11.152,GB
01.04.24 21:47,11.07,GB
01.04.24 21:47,10.812,GB
01.04.24 21:47,10.699,GB
01.04.24 21:47,10.628,GB
01.04.24 21:47,10.317,GB
01.04.24 21:47,10.403,GB
01.04.24 21:47,10.738,GB
01.04.24 21:47,10.988,GB
01.04.24 21:47,11.079,GB
01.04.24 21:47,10.828,GB
01.04.24 21:47,10.766,GB
01.04.24 21:47,10.579,GB
01.04.24 21:47,10.411,GB
01.04.24 21:48,10.34,GB
01.04.24 21:48,10.078,GB
01.04.24 21:48,9.947,GB
01.04.24 21:48,9.828,GB
01.04.24 21:48,9.943,GB
01.04.24 21:48,10.146,GB
01.04.24 21:48,10.346,GB
01.04.24 21:48,10.418,GB
01.04.24 21:48,10.335,GB
01.04.24 21:48,10.324,GB
01.04.24 21:48,10.502,GB
01.04.24 21:48,10.921,GB
01.04.24 21:48,11.341,GB
01.04.24 21:48,11.637,GB
01.04.24 21:48,12.255,GB
01.04.24 21:48,12.827,GB
01.04.24 21:48,13.469,GB
01.04.24 21:48,13.84,GB
01.04.24 21:48,13.779,GB
01.04.24 21:48,13.694,GB
01.04.24 21:48,14.277,GB
01.04.24 21:48,14.61,GB
01.04.24 21:48,13.961,GB
01.04.24 21:48,13.297,GB
01.04.24 21:48,12.581,GB
01.04.24 21:48,13.438,GB
01.04.24 21:48,14.059,GB
01.04.24 21:48,14.728,GB
01.04.24 21:48,14.374,GB
01.04.24 21:48,14.903,GB
01.04.24 21:48,15.583,GB
01.04.24 21:48,15.88,GB
01.04.24 21:48,16.492,GB
01.04.24 21:48,16.195,GB
01.04.24 21:48,15.838,GB
01.04.24 21:48,15.514,GB
01.04.24 21:48,15.073,GB
01.04.24 21:48,14.612,GB
01.04.24 21:48,14.051,GB
01.04.24 21:48,13.531,GB
01.04.24 21:48,13.358,GB
01.04.24 21:48,13.384,GB
01.04.24 21:48,12.744,GB
01.04.24 21:48,12.486,GB
01.04.24 21:48,12.114,GB
01.04.24 21:48,11.828,GB
01.04.24 21:48,11.62,GB
01.04.24 21:48,11.337,GB
01.04.24 21:48,11.317,GB
01.04.24 21:48,10.839,GB
01.04.24 21:48,10.586,GB
01.04.24 21:48,9.925,GB
01.04.24 21:48,9.418,GB
01.04.24 21:48,8.943,GB
01.04.24 21:48,8.544,GB
01.04.24 21:48,8.139,GB
01.04.24 21:48,7.727,GB
01.04.24 21:48,7.295,GB
01.04.24 21:48,6.906,GB
01.04.24 21:49,6.609,GB
01.04.24 21:49,6.39,GB
01.04.24 21:49,6.535,GB
01.04.24 21:49,6.675,GB
01.04.24 21:49,6.679,GB
01.04.24 21:49,6.655,GB
01.04.24 21:49,6.555,GB
01.04.24 21:49,6.57,GB
01.04.24 21:49,6.71,GB
01.04.24 21:49,7.341,GB
01.04.24 21:49,7.762,GB
01.04.24 21:49,7.573,GB
01.04.24 21:49,7.348,GB
01.04.24 21:49,7.514,GB
01.04.24 21:49,7.74,GB
01.04.24 21:49,7.426,GB
01.04.24 21:49,7.345,GB
01.04.24 21:49,7.713,GB
01.04.24 21:49,7.991,GB
01.04.24 21:49,8.199,GB
01.04.24 21:49,7.966,GB
01.04.24 21:49,7.594,GB
01.04.24 21:49,7.286,GB
01.04.24 21:49,6.938,GB
01.04.24 21:49,6.627,GB
01.04.24 21:49,6.363,GB
01.04.24 21:49,6.285,GB
01.04.24 21:49,6.4,GB
01.04.24 21:49,6.482,GB
01.04.24 21:49,6.922,GB
01.04.24 21:49,7.396,GB
01.04.24 21:49,7.862,GB
01.04.24 21:49,8.649,GB
01.04.24 21:49,9.122,GB
01.04.24 21:49,9.604,GB
01.04.24 21:49,9.331,GB
01.04.24 21:49,8.763,GB
01.04.24 21:49,8.771,GB
01.04.24 21:49,9.444,GB
01.04.24 21:49,10.156,GB
01.04.24 21:49,10.82,GB
01.04.24 21:49,11.341,GB
01.04.24 21:49,12.014,GB
01.04.24 21:49,12.77,GB
01.04.24 21:49,13.501,GB
01.04.24 21:49,14.179,GB
01.04.24 21:49,14.838,GB
01.04.24 21:49,15.563,GB
01.04.24 21:49,16.245,GB
01.04.24 21:49,16.911,GB
01.04.24 21:49,17.44,GB
01.04.24 21:49,17.121,GB
01.04.24 21:49,16.524,GB
01.04.24 21:49,16.018,GB
01.04.24 21:49,15.625,GB
01.04.24 21:49,16.213,GB
01.04.24 21:49,16.789,GB
01.04.24 21:49,17.121,GB
01.04.24 21:49,16.22,GB
01.04.24 21:50,15.561,GB
01.04.24 21:50,15.076,GB
01.04.24 21:50,14.692,GB
01.04.24 21:50,14.369,GB
01.04.24 21:50,14.036,GB
01.04.24 21:50,13.717,GB
01.04.24 21:50,13.533,GB
01.04.24 21:50,13.25,GB
01.04.24 21:50,13.116,GB
01.04.24 21:50,12.854,GB
01.04.24 21:50,12.538,GB
01.04.24 21:50,12.302,GB
01.04.24 21:50,12.05,GB
01.04.24 21:50,11.943,GB
01.04.24 21:50,12.284,GB
01.04.24 21:50,12.539,GB
01.04.24 21:50,12.265,GB
01.04.24 21:50,12.207,GB
01.04.24 21:50,12.811,GB
01.04.24 21:50,13.179,GB
01.04.24 21:50,13.021,GB
01.04.24 21:50,12.765,GB
01.04.24 21:50,12.525,GB
01.04.24 21:50,11.959,GB
01.04.24 21:50,10.597,GB
01.04.24 21:50,9.832,GB
01.04.24 21:50,10.276,GB
01.04.24 21:50,10.154,GB
01.04.24 21:50,9.94,GB
01.04.24 21:50,9.604,GB
01.04.24 21:50,9.257,GB
01.04.24 21:50,8.748,GB
01.04.24 21:50,8.321,GB
01.04.24 21:50,8.066,GB
01.04.24 21:50,7.8,GB
01.04.24 21:50,7.422,GB
01.04.24 21:50,6.793,GB
01.04.24 21:50,7.04,GB
01.04.24 21:50,7.42,GB
01.04.24 21:50,7.868,GB
01.04.24 21:50,7.842,GB
01.04.24 21:50,7.403,GB
01.04.24 21:50,7.671,GB
01.04.24 21:50,8.517,GB
01.04.24 21:50,8.906,GB
01.04.24 21:50,9.277,GB
01.04.24 21:50,9.663,GB
01.04.24 21:50,9.78,GB
01.04.24 21:50,9.696,GB
01.04.24 21:50,10.097,GB
01.04.24 21:50,10.534,GB
01.04.24 21:50,10.648,GB
01.04.24 21:50,10.403,GB
01.04.24 21:50,9.961,GB
01.04.24 21:50,9.622,GB
01.04.24 21:50,9.235,GB
01.04.24 21:50,8.773,GB
01.04.24 21:50,8.575,GB
01.04.24 21:50,8.11,GB
01.04.24 21:51,7.888,GB
01.04.24 21:51,7.466,GB
01.04.24 21:51,7.164,GB
01.04.24 21:51,7.013,GB
01.04.24 21:51,6.755,GB
01.04.24 21:51,6.497,GB
01.04.24 21:51,6.194,GB
01.04.24 21:51,5.8,GB
01.04.24 21:51,6.096,GB
01.04.24 21:51,6.617,GB
01.04.24 21:51,7.087,GB
01.04.24 21:51,7.746,GB
01.04.24 21:51,8.454,GB
01.04.24 21:51,9.113,GB
01.04.24 21:51,9.74,GB
01.04.24 21:51,10.323,GB
01.04.24 21:51,10.916,GB
01.04.24 21:51,10.821,GB
01.04.24 21:51,10.54,GB
01.04.24 21:51,10.144,GB
01.04.24 21:51,9.715,GB
01.04.24 21:51,9.104,GB
01.04.24 21:51,8.645,GB
01.04.24 21:51,8.367,GB
01.04.24 21:51,8.064,GB
01.04.24 21:51,7.595,GB
01.04.24 21:51,6.818,GB
01.04.24 21:51,6.505,GB
01.04.24 21:51,6.254,GB
01.04.24 21:51,6.405,GB
01.04.24 21:51,5.975,GB
01.04.24 21:51,5.578,GB
01.04.24 21:51,5.168,GB
01.04.24 21:51,5.081,GB
01.04.24 21:51,5.46,GB
01.04.24 21:51,5.412,GB
01.04.24 21:51,5.114,GB
01.04.24 21:51,4.889,GB
01.04.24 21:51,4.831,GB
01.04.24 21:51,4.875,GB
01.04.24 21:51,4.853,GB
01.04.24 21:51,4.842,GB
01.04.24 21:51,5.036,GB
01.04.24 21:51,5.503,GB
01.04.24 21:51,5.956,GB
01.04.24 21:51,5.696,GB
01.04.24 21:51,5.238,GB
01.04.24 21:51,5.182,GB
01.04.24 21:51,5.051,GB
01.04.24 21:51,4.633,GB
01.04.24 21:51,4.435,GB
01.04.24 21:51,4.365,GB
01.04.24 21:51,4.343,GB
01.04.24 21:51,4.316,GB
01.04.24 21:51,4.382,GB
01.04.24 21:51,4.359,GB
01.04.24 21:51,4.423,GB
01.04.24 21:51,5.105,GB
01.04.24 21:51,5.632,GB
01.04.24 21:52,6.261,GB
01.04.24 21:52,6.708,GB
01.04.24 21:52,6.993,GB
01.04.24 21:52,7.398,GB
01.04.24 21:52,8.035,GB
01.04.24 21:52,8.588,GB
01.04.24 21:52,9.466,GB
01.04.24 21:52,9.962,GB
01.04.24 21:52,10.438,GB
01.04.24 21:52,10.932,GB
01.04.24 21:52,11.271,GB
01.04.24 21:52,10.86,GB
01.04.24 21:52,10.326,GB
01.04.24 21:52,9.98,GB
01.04.24 21:52,9.488,GB
01.04.24 21:52,9.033,GB
01.04.24 21:52,8.758,GB
01.04.24 21:52,8.313,GB
01.04.24 21:52,7.746,GB
01.04.24 21:52,7.391,GB
01.04.24 21:52,7.149,GB
01.04.24 21:52,6.872,GB
01.04.24 21:52,6.578,GB
01.04.24 21:52,6.133,GB
01.04.24 21:52,6.053,GB
01.04.24 21:52,5.843,GB
01.04.24 21:52,5.341,GB
01.04.24 21:52,5.174,GB
01.04.24 21:52,5.03,GB
01.04.24 21:52,4.882,GB
01.04.24 21:52,5.071,GB
01.04.24 21:52,5.461,GB
01.04.24 21:52,6.176,GB
01.04.24 21:52,6.62,GB
01.04.24 21:52,7.284,GB
01.04.24 21:52,7.789,GB
01.04.24 21:52,8.406,GB
01.04.24 21:52,8.614,GB
01.04.24 21:52,8.246,GB
01.04.24 21:52,7.808,GB
01.04.24 21:52,7.068,GB
01.04.24 21:52,6.859,GB
01.04.24 21:52,6.695,GB
01.04.24 21:52,6.545,GB
01.04.24 21:52,6.38,GB
01.04.24 21:52,6.112,GB
01.04.24 21:52,5.794,GB
01.04.24 21:52,5.588,GB
01.04.24 21:52,5.429,GB
01.04.24 21:52,5.134,GB
01.04.24 21:52,4.819,GB
01.04.24 21:52,4.731,GB
01.04.24 21:52,4.952,GB
01.04.24 21:52,4.976,GB
01.04.24 21:52,4.953,GB
01.04.24 21:52,5.166,GB
01.04.24 21:52,5.97,GB
01.04.24 21:52,6.08,GB
01.04.24 21:53,6.922,GB
01.04.24 21:53,7.679,GB
01.04.24 21:53,8.248,GB
01.04.24 21:53,7.916,GB
01.04.24 21:53,7.357,GB
01.04.24 21:53,6.86,GB
01.04.24 21:53,6.554,GB
01.04.24 21:53,6.369,GB
01.04.24 21:53,6.36,GB
01.04.24 21:53,6.39,GB
01.04.24 21:53,6.498,GB
01.04.24 21:53,7.295,GB
01.04.24 21:53,7.885,GB
01.04.24 21:53,7.601,GB
01.04.24 21:53,7.205,GB
01.04.24 21:53,6.951,GB
01.04.24 21:53,6.508,GB
01.04.24 21:53,6.976,GB
01.04.24 21:53,7.477,GB
01.04.24 21:53,7.128,GB
01.04.24 21:53,6.711,GB
01.04.24 21:53,6.538,GB
01.04.24 21:53,6.92,GB
01.04.24 21:53,7.536,GB
01.04.24 21:53,7.709,GB
01.04.24 21:53,7.299,GB
01.04.24 21:53,6.855,GB
01.04.24 21:53,6.47,GB
01.04.24 21:53,6.472,GB
01.04.24 21:53,6.494,GB
01.04.24 21:53,6.578,GB
01.04.24 21:53,6.554,GB
01.04.24 21:53,6.581,GB
01.04.24 21:53,6.623,GB
01.04.24 21:53,6.576,GB
01.04.24 21:53,6.463,GB
01.04.24 21:53,6.454,GB
01.04.24 21:53,6.493,GB
01.04.24 21:53,6.879,GB
01.04.24 21:53,7.371,GB
01.04.24 21:53,8.051,GB
01.04.24 21:53,8.699,GB
01.04.24 21:53,9.103,GB
01.04.24 21:53,8.707,GB
01.04.24 21:53,8.279,GB
01.04.24 21:53,8.801,GB
01.04.24 21:53,9.249,GB
01.04.24 21:53,9.549,GB
01.04.24 21:53,9.513,GB
01.04.24 21:53,9.883,GB
01.04.24 21:53,10.381,GB
01.04.24 21:53,10.933,GB
01.04.24 21:53,10.766,GB
01.04.24 21:53,10.144,GB
01.04.24 21:53,9.628,GB
01.04.24 21:53,8.978,GB
01.04.24 21:53,8.396,GB
01.04.24 21:53,7.958,GB
01.04.24 21:53,7.3,GB
01.04.24 21:54,6.897,GB
01.04.24 21:54,6.506,GB
01.04.24 21:54,6.51,GB
01.04.24 21:54,6.506,GB
01.04.24 21:54,6.938,GB
01.04.24 21:54,7.614,GB
01.04.24 21:54,7.405,GB
01.04.24 21:54,6.946,GB
01.04.24 21:54,6.476,GB
01.04.24 21:54,6.752,GB
01.04.24 21:54,7.335,GB
01.04.24 21:54,7.479,GB
01.04.24 21:54,6.908,GB
01.04.24 21:54,6.445,GB
01.04.24 21:54,6.643,GB
01.04.24 21:54,6.923,GB
01.04.24 21:54,7.568,GB
01.04.24 21:54,8.462,GB
01.04.24 21:54,8.864,GB
01.04.24 21:54,9.691,GB
01.04.24 21:54,10.291,GB
01.04.24 21:54,10.969,GB
01.04.24 21:54,11.503,GB
01.04.24 21:54,11.189,GB
01.04.24 21:54,10.839,GB
01.04.24 21:54,10.592,GB
01.04.24 21:54,10.301,GB
01.04.24 21:54,9.967,GB
01.04.24 21:54,9.959,GB
01.04.24 21:54,10.422,GB
01.04.24 21:54,10.433,GB
01.04.24 21:54,9.985,GB
01.04.24 21:54,9.399,GB
01.04.24 21:54,8.991,GB
01.04.24 21:54,8.512,GB
01.04.24 21:54,8.144,GB
01.04.24 21:54,7.918,GB
01.04.24 21:54,7.539,GB
01.04.24 21:54,7.265,GB
01.04.24 21:54,6.84,GB
01.04.24 21:54,6.159,GB
01.04.24 21:54,6.086,GB
01.04.24 21:54,6.193,GB
01.04.24 21:54,6.719,GB
01.04.24 21:54,7.115,GB
01.04.24 21:54,6.631,GB
01.04.24 21:54,6.029,GB
01.04.24 21:54,5.942,GB
01.04.24 21:54,6.715,GB
01.04.24 21:54,7.651,GB
01.04.24 21:54,8.558,GB
01.04.24 21:54,9.297,GB
01.04.24 21:54,10.125,GB
01.04.24 21:54,10.833,GB
01.04.24 21:54,11.594,GB
01.04.24 21:54,12.357,GB
01.04.24 21:54,12.235,GB
01.04.24 21:54,11.65,GB
01.04.24 21:54,11.046,GB
01.04.24 21:55,10.44,GB
01.04.24 21:55,9.897,GB
01.04.24 21:55,9.752,GB
01.04.24 21:55,10.126,GB
01.04.24 21:55,9.697,GB
01.04.24 21:55,9.28,GB
01.04.24 21:55,8.984,GB
01.04.24 21:55,9.722,GB
01.04.24 21:55,10.082,GB
01.04.24 21:55,9.725,GB
01.04.24 21:55,9.224,GB
01.04.24 21:55,8.592,GB
01.04.24 21:55,8.086,GB
01.04.24 21:55,7.639,GB
01.04.24 21:55,7.146,GB
01.04.24 21:55,6.572,GB
01.04.24 21:55,6.494,GB
01.04.24 21:55,6.529,GB
01.04.24 21:55,6.554,GB
01.04.24 21:55,6.538,GB
01.04.24 21:55,6.594,GB
01.04.24 21:55,6.422,GB
01.04.24 21:55,6.456,GB
01.04.24 21:55,6.421,GB
01.04.24 21:55,6.452,GB
01.04.24 21:55,6.468,GB
01.04.24 21:55,7.092,GB
01.04.24 21:55,6.808,GB
01.04.24 21:55,6.334,GB
01.04.24 21:55,6.305,GB
01.04.24 21:55,6.306,GB
01.04.24 21:55,6.318,GB
01.04.24 21:55,6.296,GB
01.04.24 21:55,6.311,GB
01.04.24 21:55,6.332,GB
01.04.24 21:55,6.379,GB
01.04.24 21:55,6.373,GB
01.04.24 21:55,6.399,GB
01.04.24 21:55,6.388,GB
01.04.24 21:55,6.408,GB
01.04.24 21:55,6.422,GB
01.04.24 21:55,6.436,GB
01.04.24 21:55,6.476,GB
01.04.24 21:55,6.469,GB
01.04.24 21:55,6.556,GB
01.04.24 21:55,6.624,GB
01.04.24 21:55,6.632,GB
01.04.24 21:55,6.964,GB
01.04.24 21:55,7.289,GB
01.04.24 21:55,7.706,GB
01.04.24 21:55,8.077,GB
01.04.24 21:55,8.383,GB
01.04.24 21:55,8.163,GB
01.04.24 21:55,8.515,GB
01.04.24 21:55,9.103,GB
01.04.24 21:55,9.588,GB
01.04.24 21:55,10.102,GB
01.04.24 21:55,10.503,GB
01.04.24 21:55,11.148,GB
01.04.24 21:56,11.598,GB
01.04.24 21:56,12.094,GB
01.04.24 21:56,12.672,GB
01.04.24 21:56,12.506,GB
01.04.24 21:56,11.985,GB
01.04.24 21:56,11.241,GB
01.04.24 21:56,10.388,GB
01.04.24 21:56,9.53,GB
01.04.24 21:56,8.916,GB
01.04.24 21:56,8.46,GB
01.04.24 21:56,8.095,GB
01.04.24 21:56,7.555,GB
01.04.24 21:56,7.065,GB
01.04.24 21:56,7.003,GB
01.04.24 21:56,6.89,GB
01.04.24 21:56,6.793,GB
01.04.24 21:56,7.527,GB
01.04.24 21:56,8.65,GB
01.04.24 21:56,9.696,GB
01.04.24 21:56,10.697,GB
01.04.24 21:56,11.606,GB
01.04.24 21:56,11.531,GB
01.04.24 21:56,10.889,GB
01.04.24 21:56,10.105,GB
01.04.24 21:56,9.477,GB
01.04.24 21:56,8.678,GB
01.04.24 21:56,7.964,GB
01.04.24 21:56,7.223,GB
01.04.24 21:56,6.604,GB
01.04.24 21:56,7.125,GB
01.04.24 21:56,7.614,GB
01.04.24 21:56,6.9,GB
01.04.24 21:56,6.54,GB
01.04.24 21:56,6.553,GB
01.04.24 21:56,6.576,GB
01.04.24 21:56,7.412,GB
01.04.24 21:56,8.075,GB
01.04.24 21:56,8.787,GB
01.04.24 21:56,7.837,GB
01.04.24 21:56,7.009,GB
01.04.24 21:56,5.967,GB
01.04.24 21:56,5.699,GB
01.04.24 21:56,5.425,GB
01.04.24 21:56,5.247,GB
01.04.24 21:56,5.03,GB
01.04.24 21:56,4.947,GB
01.04.24 21:56,4.76,GB
01.04.24 21:56,4.557,GB
01.04.24 21:56,4.467,GB
01.04.24 21:56,4.375,GB
01.04.24 21:56,4.31,GB
01.04.24 21:56,4.263,GB
01.04.24 21:56,4.216,GB
01.04.24 21:56,4.335,GB
01.04.24 21:56,4.262,GB
01.04.24 21:56,4.264,GB
01.04.24 21:56,4.463,GB
01.04.24 21:56,4.522,GB
01.04.24 21:56,4.55,GB
01.04.24 21:57,4.49,GB
01.04.24 21:57,4.495,GB
01.04.24 21:57,4.492,GB
01.04.24 21:57,4.47,GB
01.04.24 21:57,4.457,GB
01.04.24 21:57,4.393,GB
01.04.24 21:57,4.423,GB
01.04.24 21:57,4.514,GB
01.04.24 21:57,4.611,GB
01.04.24 21:57,5.078,GB
01.04.24 21:57,5.381,GB
01.04.24 21:57,5.873,GB
01.04.24 21:57,6.426,GB
01.04.24 21:57,7.011,GB
01.04.24 21:57,7.36,GB
01.04.24 21:57,7.179,GB
01.04.24 21:57,6.385,GB
01.04.24 21:57,5.961,GB
01.04.24 21:57,5.643,GB
01.04.24 21:57,5.37,GB
01.04.24 21:57,5.006,GB
01.04.24 21:57,5.751,GB
01.04.24 21:57,6.484,GB
01.04.24 21:57,7.193,GB
01.04.24 21:57,7.06,GB
01.04.24 21:57,6.182,GB
01.04.24 21:57,5.613,GB
01.04.24 21:57,5.348,GB
01.04.24 21:57,5.42,GB
01.04.24 21:57,5.422,GB
01.04.24 21:57,5.495,GB
01.04.24 21:57,5.781,GB
01.04.24 21:57,7.04,GB
01.04.24 21:57,7.949,GB
01.04.24 21:57,8.721,GB
01.04.24 21:57,9.397,GB
01.04.24 21:57,10.283,GB
01.04.24 21:57,10.947,GB
01.04.24 21:57,11.52,GB
01.04.24 21:57,11.173,GB
01.04.24 21:57,10.75,GB
01.04.24 21:57,10.296,GB
01.04.24 21:57,10.301,GB
01.04.24 21:57,10.752,GB
01.04.24 21:57,11.282,GB
01.04.24 21:57,11.267,GB
01.04.24 21:57,10.768,GB
01.04.24 21:57,10.332,GB
01.04.24 21:57,9.95,GB
01.04.24 21:57,9.457,GB
01.04.24 21:57,9.032,GB
01.04.24 21:57,8.737,GB
01.04.24 21:57,8.508,GB
01.04.24 21:57,8.29,GB
01.04.24 21:57,8.745,GB
01.04.24 21:57,9.246,GB
01.04.24 21:57,9.71,GB
01.04.24 21:57,10.013,GB
01.04.24 21:57,9.949,GB
01.04.24 21:58,9.708,GB
01.04.24 21:58,9.293,GB
01.04.24 21:58,8.881,GB
01.04.24 21:58,8.526,GB
01.04.24 21:58,7.878,GB
01.04.24 21:58,7.221,GB
01.04.24 21:58,6.619,GB
01.04.24 21:58,6.309,GB
01.04.24 21:58,6.335,GB
01.04.24 21:58,6.346,GB
01.04.24 21:58,6.266,GB
01.04.24 21:58,6.118,GB
01.04.24 21:58,6.244,GB
01.04.24 21:58,7.158,GB
01.04.24 21:58,7.678,GB
01.04.24 21:58,8.351,GB
01.04.24 21:58,8.866,GB
01.04.24 21:58,9.406,GB
01.04.24 21:58,9.516,GB
01.04.24 21:58,9.038,GB
01.04.24 21:58,8.524,GB
01.04.24 21:58,8.069,GB
01.04.24 21:58,7.696,GB
01.04.24 21:58,7.368,GB
01.04.24 21:58,7.09,GB
01.04.24 21:58,6.616,GB
01.04.24 21:58,6.571,GB
01.04.24 21:58,6.617,GB
01.04.24 21:58,6.628,GB
01.04.24 21:58,6.631,GB
01.04.24 21:58,6.593,GB
01.04.24 21:58,6.592,GB
01.04.24 21:58,6.571,GB
01.04.24 21:58,6.615,GB
01.04.24 21:58,6.605,GB
01.04.24 21:58,6.569,GB
01.04.24 21:58,6.586,GB
01.04.24 21:58,6.408,GB
01.04.24 21:58,6.473,GB
01.04.24 21:58,6.468,GB
01.04.24 21:58,6.579,GB
01.04.24 21:58,7.041,GB
01.04.24 21:58,7.787,GB
01.04.24 21:58,7.56,GB
01.04.24 21:58,7.127,GB
01.04.24 21:58,7.837,GB
01.04.24 21:58,8.549,GB
01.04.24 21:58,8.455,GB
01.04.24 21:58,7.912,GB
01.04.24 21:58,8.23,GB
01.04.24 21:58,8.95,GB
01.04.24 21:58,8.497,GB
01.04.24 21:58,8.054,GB
01.04.24 21:58,8.081,GB
01.04.24 21:58,8.454,GB
01.04.24 21:58,8.85,GB
01.04.24 21:58,9.278,GB
01.04.24 21:58,8.885,GB
01.04.24 21:58,8.68,GB
01.04.24 21:59,8.403,GB
01.04.24 21:59,8.163,GB
01.04.24 21:59,7.963,GB
01.04.24 21:59,7.684,GB
01.04.24 21:59,7.441,GB
01.04.24 21:59,6.963,GB
01.04.24 21:59,6.612,GB
01.04.24 21:59,6.616,GB
01.04.24 21:59,6.6,GB
01.04.24 21:59,6.571,GB
01.04.24 21:59,6.599,GB
01.04.24 21:59,6.602,GB
01.04.24 21:59,6.547,GB
01.04.24 21:59,6.579,GB
01.04.24 21:59,6.526,GB
01.04.24 21:59,6.572,GB
01.04.24 21:59,6.537,GB
01.04.24 21:59,6.857,GB
01.04.24 21:59,7.221,GB
01.04.24 21:59,8.125,GB
01.04.24 21:59,8.674,GB
01.04.24 21:59,9.234,GB
01.04.24 21:59,9.814,GB
01.04.24 21:59,10.463,GB
01.04.24 21:59,11.059,GB
01.04.24 21:59,11.776,GB
01.04.24 21:59,12.489,GB
01.04.24 21:59,13.018,GB
01.04.24 21:59,13.538,GB
01.04.24 21:59,14.175,GB
01.04.24 21:59,14.752,GB
01.04.24 21:59,15.443,GB
01.04.24 21:59,16.129,GB
01.04.24 21:59,16.697,GB
01.04.24 21:59,17.214,GB
01.04.24 21:59,17.631,GB
01.04.24 21:59,17.368,GB
01.04.24 21:59,17.027,GB
01.04.24 21:59,16.47,GB
01.04.24 21:59,15.816,GB
01.04.24 21:59,15.21,GB
01.04.24 21:59,14.489,GB
01.04.24 21:59,13.785,GB
01.04.24 21:59,12.898,GB
01.04.24 21:59,12.205,GB
01.04.24 21:59,12.62,GB
01.04.24 21:59,13.439,GB
01.04.24 21:59,12.703,GB
01.04.24 21:59,12.017,GB
01.04.24 21:59,11.295,GB
01.04.24 21:59,10.718,GB
01.04.24 21:59,11.18,GB
01.04.24 21:59,11.893,GB
01.04.24 21:59,11.752,GB
01.04.24 21:59,11.19,GB
01.04.24 21:59,10.662,GB
01.04.24 21:59,10.165,GB
01.04.24 21:59,9.432,GB
01.04.24 21:59,8.862,GB
01.04.24 22:00,8.289,GB
01.04.24 22:00,7.795,GB
01.04.24 22:00,7.268,GB
01.04.24 22:00,6.422,GB
01.04.24 22:00,6.221,GB
01.04.24 22:00,6.222,GB
01.04.24 22:00,6.888,GB
01.04.24 22:00,7.87,GB
01.04.24 22:00,8.397,GB
01.04.24 22:00,9.048,GB
01.04.24 22:00,8.617,GB
01.04.24 22:00,8.233,GB
01.04.24 22:00,7.838,GB
01.04.24 22:00,7.49,GB
01.04.24 22:00,7.266,GB
01.04.24 22:00,6.941,GB
01.04.24 22:00,6.6,GB
01.04.24 22:00,6.627,GB
01.04.24 22:00,6.691,GB
01.04.24 22:00,6.591,GB
01.04.24 22:00,6.615,GB
01.04.24 22:00,6.625,GB
01.04.24 22:00,6.738,GB
01.04.24 22:00,7.076,GB
01.04.24 22:00,7.439,GB
01.04.24 22:00,7.809,GB
01.04.24 22:00,7.554,GB
01.04.24 22:00,7.233,GB
01.04.24 22:00,7.043,GB
01.04.24 22:00,6.659,GB
01.04.24 22:00,6.696,GB
01.04.24 22:00,6.736,GB
01.04.24 22:00,6.573,GB
01.04.24 22:00,6.551,GB
01.04.24 22:00,6.617,GB
01.04.24 22:00,6.617,GB
01.04.24 22:00,6.635,GB
01.04.24 22:00,6.558,GB
01.04.24 22:00,6.574,GB
01.04.24 22:00,6.516,GB
01.04.24 22:00,6.513,GB
01.04.24 22:00,6.458,GB
01.04.24 22:00,6.408,GB
01.04.24 22:00,6.481,GB
01.04.24 22:00,6.449,GB
01.04.24 22:00,6.479,GB
01.04.24 22:00,6.77,GB
01.04.24 22:00,7.697,GB
01.04.24 22:00,8.525,GB
01.04.24 22:00,9.349,GB
01.04.24 22:00,10.157,GB
01.04.24 22:00,10.078,GB
01.04.24 22:00,10.483,GB
01.04.24 22:00,9.975,GB
01.04.24 22:00,9.303,GB
01.04.24 22:00,8.722,GB
01.04.24 22:00,8.148,GB
01.04.24 22:00,7.288,GB
01.04.24 22:00,6.816,GB
01.04.24 22:01,7.135,GB
01.04.24 22:01,7.963,GB
01.04.24 22:01,8.623,GB
01.04.24 22:01,9.261,GB
01.04.24 22:01,9.149,GB
01.04.24 22:01,8.587,GB
01.04.24 22:01,7.965,GB
01.04.24 22:01,8.322,GB
01.04.24 22:01,9.096,GB
01.04.24 22:01,8.748,GB
01.04.24 22:01,8.258,GB
01.04.24 22:01,7.986,GB
01.04.24 22:01,7.694,GB
01.04.24 22:01,7.734,GB
01.04.24 22:01,8.119,GB
01.04.24 22:01,8.541,GB
01.04.24 22:01,8.892,GB
01.04.24 22:01,8.593,GB
01.04.24 22:01,8.702,GB
01.04.24 22:01,9.359,GB
01.04.24 22:01,9.885,GB
01.04.24 22:01,9.978,GB
01.04.24 22:01,9.797,GB
01.04.24 22:01,9.563,GB
01.04.24 22:01,9.379,GB
01.04.24 22:01,9.234,GB
01.04.24 22:01,9.078,GB
01.04.24 22:01,8.764,GB
01.04.24 22:01,8.588,GB
01.04.24 22:01,8.536,GB
01.04.24 22:01,8.96,GB
01.04.24 22:01,9.409,GB
01.04.24 22:01,9.747,GB
01.04.24 22:01,10.055,GB
01.04.24 22:01,10.45,GB
01.04.24 22:01,10.908,GB
01.04.24 22:01,10.933,GB
01.04.24 22:01,10.601,GB
01.04.24 22:01,10.274,GB
